AW6jLuYwRnRNbAqZnrsa,flog-2019.11.25,1.0,fluentd,wally117,-,-,2019-11-25 16:29:35.109,2019-11-25T16:29:35.109000000+01:00,INFO,6.0,[instance: 9f5ac677-522a-40c8-ac55-0bea963af100] VM Resumed (Lifecycle Event),-,nova-compute,803be4fa-7d86-42ad-b244-cbb565e7860e,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jL-_XRnRNbAqZnsAi,flog-2019.11.25,1.0,fluentd,wally117,-,-,2019-11-25 16:29:35.311,2019-11-25T16:29:35.311000000+01:00,INFO,6.0,[instance: 9f5ac677-522a-40c8-ac55-0bea963af100] VM Started (Lifecycle Event),-,nova-compute,803be4fa-7d86-42ad-b244-cbb565e7860e,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jL-_XRnRNbAqZnsAj,flog-2019.11.25,1.0,fluentd,wally117,77c8e03644c64f52a2d824eac5e4c500,default,2019-11-25 16:30:42.325,2019-11-25T16:30:42.325000000+01:00,INFO,6.0,[instance: 9f5ac677-522a-40c8-ac55-0bea963af100] Terminating instance,fb6b46e184a14d519f0a3e6013967188,nova-compute,102023f7-510f-42bc-8a18-9ac8e4db6f65,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jL-_XRnRNbAqZnsAl,flog-2019.11.25,1.0,fluentd,wally117,,,2019-11-25 16:30:43.735,2019-11-25T16:30:43.735000000+01:00,INFO,6.0,[instance: 9f5ac677-522a-40c8-ac55-0bea963af100] Instance destroyed successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6jL-_XRnRNbAqZnsAn,flog-2019.11.25,1.0,fluentd,wally117,77c8e03644c64f52a2d824eac5e4c500,default,2019-11-25 16:30:52.481,2019-11-25T16:30:52.481000000+01:00,INFO,6.0,[instance: 9f5ac677-522a-40c8-ac55-0bea963af100] Deleting instance files /var/lib/nova/instances/9f5,fb6b46e184a14d519f0a3e6013967188,nova-compute,102023f7-510f-42bc-8a18-9ac8e4db6f65,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jL-_XRnRNbAqZnsAo,flog-2019.11.25,1.0,fluentd,wally117,77c8e03644c64f52a2d824eac5e4c500,default,2019-11-25 16:30:52.482,2019-11-25T16:30:52.482000000+01:00,INFO,6.0,[instance: 9f5ac677-522a-40c8-ac55-0bea963af100] Deletion of /var/lib/nova/instances/9f5ac677-522a-4,fb6b46e184a14d519f0a3e6013967188,nova-compute,102023f7-510f-42bc-8a18-9ac8e4db6f65,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jL-_XRnRNbAqZnsAr,flog-2019.11.25,1.0,fluentd,wally117,77c8e03644c64f52a2d824eac5e4c500,default,2019-11-25 16:30:52.741,2019-11-25T16:30:52.741000000+01:00,INFO,6.0,[instance: 9f5ac677-522a-40c8-ac55-0bea963af100] Took 10.41 seconds to destroy the instance on the h,fb6b46e184a14d519f0a3e6013967188,nova-compute,102023f7-510f-42bc-8a18-9ac8e4db6f65,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jL-_XRnRNbAqZnsAs,flog-2019.11.25,1.0,fluentd,wally117,,,2019-11-25 16:30:52.788,2019-11-25T16:30:52.788000000+01:00,INFO,6.0,[instance: 9f5ac677-522a-40c8-ac55-0bea963af100] Took 0.05 seconds to deallocate network for instanc,,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jMDA-RnRNbAqZnsDi,flog-2019.11.25,1.0,fluentd,wally117,,,2019-11-25 16:30:58.131,2019-11-25T16:30:58.131000000+01:00,INFO,6.0,[instance: 9f5ac677-522a-40c8-ac55-0bea963af100] VM Stopped (Lifecycle Event),,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jLiYGRnRNbAqZnrec,flog-2019.11.25,1.0,fluentd,wally117,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:28:55.836,2019-11-25T16:28:55.836000000+01:00,INFO,6.0,"[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] Attempting claim on node wally117: memory 4096 MB, ",321348d8ad27471c896f479df954633b,nova-compute,92231ac7-adfa-4ee7-9faf-6146b4a14d39,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLiYGRnRNbAqZnred,flog-2019.11.25,1.0,fluentd,wally117,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:28:55.837,2019-11-25T16:28:55.837000000+01:00,INFO,6.0,"[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] Total memory: 16013 MB, used: 4608.00 MB",321348d8ad27471c896f479df954633b,nova-compute,92231ac7-adfa-4ee7-9faf-6146b4a14d39,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLiYGRnRNbAqZnree,flog-2019.11.25,1.0,fluentd,wally117,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:28:55.837,2019-11-25T16:28:55.837000000+01:00,INFO,6.0,"[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] memory limit not specified, defaulting to unlimited",321348d8ad27471c896f479df954633b,nova-compute,92231ac7-adfa-4ee7-9faf-6146b4a14d39,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLiYGRnRNbAqZnref,flog-2019.11.25,1.0,fluentd,wally117,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:28:55.837,2019-11-25T16:28:55.837000000+01:00,INFO,6.0,"[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] Total disk: 9314 GB, used: 40.00 GB",321348d8ad27471c896f479df954633b,nova-compute,92231ac7-adfa-4ee7-9faf-6146b4a14d39,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLiYGRnRNbAqZnreg,flog-2019.11.25,1.0,fluentd,wally117,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:28:55.837,2019-11-25T16:28:55.837000000+01:00,INFO,6.0,"[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] disk limit not specified, defaulting to unlimited",321348d8ad27471c896f479df954633b,nova-compute,92231ac7-adfa-4ee7-9faf-6146b4a14d39,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLiYGRnRNbAqZnreh,flog-2019.11.25,1.0,fluentd,wally117,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:28:55.838,2019-11-25T16:28:55.838000000+01:00,INFO,6.0,"[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] Total vcpu: 8 VCPU, used: 2.00 VCPU",321348d8ad27471c896f479df954633b,nova-compute,92231ac7-adfa-4ee7-9faf-6146b4a14d39,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLiYGRnRNbAqZnrei,flog-2019.11.25,1.0,fluentd,wally117,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:28:55.838,2019-11-25T16:28:55.838000000+01:00,INFO,6.0,"[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] vcpu limit not specified, defaulting to unlimited",321348d8ad27471c896f479df954633b,nova-compute,92231ac7-adfa-4ee7-9faf-6146b4a14d39,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLiYGRnRNbAqZnrej,flog-2019.11.25,1.0,fluentd,wally117,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:28:55.839,2019-11-25T16:28:55.839000000+01:00,INFO,6.0,[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] Claim successful on node wally117,321348d8ad27471c896f479df954633b,nova-compute,92231ac7-adfa-4ee7-9faf-6146b4a14d39,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLmlsRnRNbAqZnrgR,flog-2019.11.25,1.0,fluentd,wally117,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:28:57.566,2019-11-25T16:28:57.566000000+01:00,INFO,6.0,[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] Creating image,321348d8ad27471c896f479df954633b,nova-compute,92231ac7-adfa-4ee7-9faf-6146b4a14d39,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jLuYwRnRNbAqZnrsR,flog-2019.11.25,1.0,fluentd,wally117,-,-,2019-11-25 16:29:34.673,2019-11-25T16:29:34.673000000+01:00,INFO,6.0,[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] VM Resumed (Lifecycle Event),-,nova-compute,803be4fa-7d86-42ad-b244-cbb565e7860e,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jLuYwRnRNbAqZnrsS,flog-2019.11.25,1.0,fluentd,wally117,,,2019-11-25 16:29:34.680,2019-11-25T16:29:34.680000000+01:00,INFO,6.0,[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] Instance spawned successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6jLuYwRnRNbAqZnrsT,flog-2019.11.25,1.0,fluentd,wally117,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:29:34.680,2019-11-25T16:29:34.680000000+01:00,INFO,6.0,[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] Took 37.12 seconds to spawn the instance on the hyp,321348d8ad27471c896f479df954633b,nova-compute,92231ac7-adfa-4ee7-9faf-6146b4a14d39,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jLuYwRnRNbAqZnrsW,flog-2019.11.25,1.0,fluentd,wally117,-,-,2019-11-25 16:29:34.831,2019-11-25T16:29:34.831000000+01:00,INFO,6.0,[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] During sync_power_state the instance has a pending ,-,nova-compute,803be4fa-7d86-42ad-b244-cbb565e7860e,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jLuYwRnRNbAqZnrsX,flog-2019.11.25,1.0,fluentd,wally117,-,-,2019-11-25 16:29:34.832,2019-11-25T16:29:34.832000000+01:00,INFO,6.0,[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] VM Started (Lifecycle Event),-,nova-compute,803be4fa-7d86-42ad-b244-cbb565e7860e,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jLuYwRnRNbAqZnrsY,flog-2019.11.25,1.0,fluentd,wally117,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:29:34.980,2019-11-25T16:29:34.980000000+01:00,INFO,6.0,[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] Took 39.16 seconds to build instance.,321348d8ad27471c896f479df954633b,nova-compute,92231ac7-adfa-4ee7-9faf-6146b4a14d39,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jL-_XRnRNbAqZnsAk,flog-2019.11.25,1.0,fluentd,wally117,77c8e03644c64f52a2d824eac5e4c500,default,2019-11-25 16:30:42.945,2019-11-25T16:30:42.945000000+01:00,INFO,6.0,[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] Terminating instance,fb6b46e184a14d519f0a3e6013967188,nova-compute,e4c3cfbf-e62e-4389-80d2-0101e6bab18f,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jL-_XRnRNbAqZnsAm,flog-2019.11.25,1.0,fluentd,wally117,,,2019-11-25 16:30:43.748,2019-11-25T16:30:43.748000000+01:00,INFO,6.0,[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] Instance destroyed successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6jL-_XRnRNbAqZnsAp,flog-2019.11.25,1.0,fluentd,wally117,77c8e03644c64f52a2d824eac5e4c500,default,2019-11-25 16:30:52.631,2019-11-25T16:30:52.631000000+01:00,INFO,6.0,[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] Deleting instance files /var/lib/nova/instances/c5f,fb6b46e184a14d519f0a3e6013967188,nova-compute,e4c3cfbf-e62e-4389-80d2-0101e6bab18f,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jL-_XRnRNbAqZnsAq,flog-2019.11.25,1.0,fluentd,wally117,77c8e03644c64f52a2d824eac5e4c500,default,2019-11-25 16:30:52.632,2019-11-25T16:30:52.632000000+01:00,INFO,6.0,[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] Deletion of /var/lib/nova/instances/c5fab395-bc93-4,fb6b46e184a14d519f0a3e6013967188,nova-compute,e4c3cfbf-e62e-4389-80d2-0101e6bab18f,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jL-_XRnRNbAqZnsAt,flog-2019.11.25,1.0,fluentd,wally117,77c8e03644c64f52a2d824eac5e4c500,default,2019-11-25 16:30:52.807,2019-11-25T16:30:52.807000000+01:00,INFO,6.0,[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] Took 9.86 seconds to destroy the instance on the hy,fb6b46e184a14d519f0a3e6013967188,nova-compute,e4c3cfbf-e62e-4389-80d2-0101e6bab18f,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jL-_XRnRNbAqZnsAu,flog-2019.11.25,1.0,fluentd,wally117,,,2019-11-25 16:30:52.863,2019-11-25T16:30:52.863000000+01:00,INFO,6.0,[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] Took 0.06 seconds to deallocate network for instanc,,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jMiiYRnRNbAqZnsdL,flog-2019.11.25,1.0,fluentd,wally117,,,2019-11-25 16:30:58.735,2019-11-25T16:30:58.735000000+01:00,INFO,6.0,[instance: c5fab395-bc93-45f6-be5f-c264b4bfee46] VM Stopped (Lifecycle Event),,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jLv42RnRNbAqZnrsd,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:29:40.052,2019-11-25T16:29:40.052000000+01:00,INFO,6.0,"[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] Total memory: 16013 MB, used: 512.00 MB",ed16bc01da364be288c5010d15162334,nova-compute,b97a071b-983a-48c6-a4bb-456c85a44c63,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLv42RnRNbAqZnrsc,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:29:40.052,2019-11-25T16:29:40.052000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] Attempting claim on node wally123.cit.tu-berlin.de:,ed16bc01da364be288c5010d15162334,nova-compute,b97a071b-983a-48c6-a4bb-456c85a44c63,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLv42RnRNbAqZnrsh,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:29:40.053,2019-11-25T16:29:40.053000000+01:00,INFO,6.0,"[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] Total vcpu: 8 VCPU, used: 0.00 VCPU",ed16bc01da364be288c5010d15162334,nova-compute,b97a071b-983a-48c6-a4bb-456c85a44c63,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLv42RnRNbAqZnrse,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:29:40.053,2019-11-25T16:29:40.053000000+01:00,INFO,6.0,"[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] memory limit not specified, defaulting to unlimited",ed16bc01da364be288c5010d15162334,nova-compute,b97a071b-983a-48c6-a4bb-456c85a44c63,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLv42RnRNbAqZnrsg,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:29:40.053,2019-11-25T16:29:40.053000000+01:00,INFO,6.0,"[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] disk limit not specified, defaulting to unlimited",ed16bc01da364be288c5010d15162334,nova-compute,b97a071b-983a-48c6-a4bb-456c85a44c63,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLv42RnRNbAqZnrsf,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:29:40.053,2019-11-25T16:29:40.053000000+01:00,INFO,6.0,"[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] Total disk: 9314 GB, used: 0.00 GB",ed16bc01da364be288c5010d15162334,nova-compute,b97a071b-983a-48c6-a4bb-456c85a44c63,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLv42RnRNbAqZnrsi,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:29:40.054,2019-11-25T16:29:40.054000000+01:00,INFO,6.0,"[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] vcpu limit not specified, defaulting to unlimited",ed16bc01da364be288c5010d15162334,nova-compute,b97a071b-983a-48c6-a4bb-456c85a44c63,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLv42RnRNbAqZnrsj,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:29:40.054,2019-11-25T16:29:40.054000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] Claim successful on node wally123.cit.tu-berlin.de,ed16bc01da364be288c5010d15162334,nova-compute,b97a071b-983a-48c6-a4bb-456c85a44c63,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLv42RnRNbAqZnrst,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:29:41.525,2019-11-25T16:29:41.525000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] Creating image,ed16bc01da364be288c5010d15162334,nova-compute,b97a071b-983a-48c6-a4bb-456c85a44c63,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jL6A3RnRNbAqZnr73,flog-2019.11.25,1.0,fluentd,wally123,-,-,2019-11-25 16:30:28.494,2019-11-25T16:30:28.494000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] VM Resumed (Lifecycle Event),-,nova-compute,4556f206-51a3-4f03-ac11-7f6881b2131d,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jL6A3RnRNbAqZnr74,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 16:30:28.504,2019-11-25T16:30:28.504000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] Instance spawned successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6jL6A3RnRNbAqZnr75,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:30:28.505,2019-11-25T16:30:28.505000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] Took 46.98 seconds to spawn the instance on the hyp,ed16bc01da364be288c5010d15162334,nova-compute,b97a071b-983a-48c6-a4bb-456c85a44c63,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jL6A3RnRNbAqZnr76,flog-2019.11.25,1.0,fluentd,wally123,-,-,2019-11-25 16:30:28.594,2019-11-25T16:30:28.594000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] During sync_power_state the instance has a pending ,-,nova-compute,4556f206-51a3-4f03-ac11-7f6881b2131d,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jL6A3RnRNbAqZnr77,flog-2019.11.25,1.0,fluentd,wally123,-,-,2019-11-25 16:30:28.595,2019-11-25T16:30:28.595000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] VM Started (Lifecycle Event),-,nova-compute,4556f206-51a3-4f03-ac11-7f6881b2131d,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jL6A3RnRNbAqZnr78,flog-2019.11.25,1.0,fluentd,wally123,-,-,2019-11-25 16:30:28.723,2019-11-25T16:30:28.723000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] During sync_power_state the instance has a pending ,-,nova-compute,4556f206-51a3-4f03-ac11-7f6881b2131d,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jL6A3RnRNbAqZnr79,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:30:28.749,2019-11-25T16:30:28.749000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] Took 48.72 seconds to build instance.,ed16bc01da364be288c5010d15162334,nova-compute,b97a071b-983a-48c6-a4bb-456c85a44c63,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jL6A3RnRNbAqZnr7-,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 16:30:28.813,2019-11-25T16:30:28.813000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] During sync_power_state the instance has a pending ,,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jL6A3RnRNbAqZnr8D,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:30:30.972,2019-11-25T16:30:30.972000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] Terminating instance,ed16bc01da364be288c5010d15162334,nova-compute,d7770ddc-5cb7-4a7a-9f3f-c44d2f65196a,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jL6A3RnRNbAqZnr8E,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 16:30:31.178,2019-11-25T16:30:31.178000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] Instance destroyed successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6jL6A3RnRNbAqZnr8G,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:30:33.397,2019-11-25T16:30:33.397000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] Deleting instance files /var/lib/nova/instances/efd,ed16bc01da364be288c5010d15162334,nova-compute,d7770ddc-5cb7-4a7a-9f3f-c44d2f65196a,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jL6A3RnRNbAqZnr8H,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:30:33.397,2019-11-25T16:30:33.397000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] Deletion of /var/lib/nova/instances/efd458b7-eeea-4,ed16bc01da364be288c5010d15162334,nova-compute,d7770ddc-5cb7-4a7a-9f3f-c44d2f65196a,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jL6A3RnRNbAqZnr8I,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:30:33.591,2019-11-25T16:30:33.591000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] Took 2.62 seconds to destroy the instance on the hy,ed16bc01da364be288c5010d15162334,nova-compute,d7770ddc-5cb7-4a7a-9f3f-c44d2f65196a,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jL6A3RnRNbAqZnr8J,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 16:30:33.647,2019-11-25T16:30:33.647000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] Took 0.06 seconds to deallocate network for instanc,,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jMJETRnRNbAqZnsJN,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 16:30:46.177,2019-11-25T16:30:46.177000000+01:00,INFO,6.0,[instance: efd458b7-eeea-4a71-9969-7f1b4b465ac1] VM Stopped (Lifecycle Event),,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jLv42RnRNbAqZnrsm,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:29:40.652,2019-11-25T16:29:40.652000000+01:00,INFO,6.0,"[instance: 1d38fa85-41f0-444b-8d80-b1ab72c40dc7] Total memory: 16013 MB, used: 4608.00 MB",ed16bc01da364be288c5010d15162334,nova-compute,3f4f1c52-7d4e-4c4b-b386-ccc70a14562f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLv42RnRNbAqZnrsl,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:29:40.652,2019-11-25T16:29:40.652000000+01:00,INFO,6.0,[instance: 1d38fa85-41f0-444b-8d80-b1ab72c40dc7] Attempting claim on node wally123.cit.tu-berlin.de:,ed16bc01da364be288c5010d15162334,nova-compute,3f4f1c52-7d4e-4c4b-b386-ccc70a14562f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLv42RnRNbAqZnrso,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:29:40.653,2019-11-25T16:29:40.653000000+01:00,INFO,6.0,"[instance: 1d38fa85-41f0-444b-8d80-b1ab72c40dc7] Total disk: 9314 GB, used: 40.00 GB",ed16bc01da364be288c5010d15162334,nova-compute,3f4f1c52-7d4e-4c4b-b386-ccc70a14562f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLv42RnRNbAqZnrsq,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:29:40.653,2019-11-25T16:29:40.653000000+01:00,INFO,6.0,"[instance: 1d38fa85-41f0-444b-8d80-b1ab72c40dc7] Total vcpu: 8 VCPU, used: 2.00 VCPU",ed16bc01da364be288c5010d15162334,nova-compute,3f4f1c52-7d4e-4c4b-b386-ccc70a14562f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLv42RnRNbAqZnrsp,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:29:40.653,2019-11-25T16:29:40.653000000+01:00,INFO,6.0,"[instance: 1d38fa85-41f0-444b-8d80-b1ab72c40dc7] disk limit not specified, defaulting to unlimited",ed16bc01da364be288c5010d15162334,nova-compute,3f4f1c52-7d4e-4c4b-b386-ccc70a14562f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jLv42RnRNbAqZnrsn,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 16:29:40.653,2019-11-25T16:29:40.653000000+01:00,INFO,6.0,"[instance: 1d38fa85-41f0-444b-8d80-b1ab72c40dc7] memory limit not specified, defaulting to unlimited",ed16bc01da364be288c5010d15162334,nova-compute,3f4f1c52-7d4e-4c4b-b386-ccc70a14562f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
